Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,OUI,OUI,NON,NON,OUI,8,NON,NON,F, 2100,ABRIVARD,VINCENNES,20 NOVEMBRE 2016
OUI,OUI,NON,OUI,NON,NON,6,NON,NON,M, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2100,VERCRUYSSE,VINCENNES,20 NOVEMBRE 2016
OUI,OUI,OUI,NON,NON,NON,4,NON,NON,F, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2100,NIVARD,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,4,OUI,NON,M, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
OUI,OUI,OUI,NON,NON,OUI,4,NON,NON,M, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,OUI,5,NON,NON,F, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,BAZIRE,VINCENNES,20 NOVEMBRE 2016
OUI,NON,NON,NON,NON,OUI,3,OUI,NON,F, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,RAFFIN,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2700,NIVARD,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,3,OUI,NON,F, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,RAFFIN,VINCENNES,20 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,ABRIVARD,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2700,ABRIVARD,VINCENNES,20 NOVEMBRE 2016
OUI,NON,NON,OUI,NON,NON,5,NON,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,H, 2700,NIVARD,VINCENNES,20 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2700,ABRIVARD,VINCENNES,21 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,VERCRUYSSE,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,6,NON,NON,F, 2700,VERVA,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,9,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2700,VERCRUYSSE,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,6,OUI,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2700,BAZIRE,VINCENNES,21 NOVEMBRE 2016
OUI,NON,NON,NON,NON,OUI,3,NON,NON,H, 2850,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,M, 2850,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,3,OUI,NON,M, 2850,OUVRIE,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,3,OUI,NON,M, 2850,ABRIVARD,VINCENNES,21 NOVEMBRE 2016
OUI,NON,NON,OUI,NON,NON,3,NON,OUI,M, 2850,NIVARD,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2850,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2850,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,7,NON,OUI,F, 2850,NIVARD,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,5,OUI,OUI,H, 2850,AUTRES,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,1,OUI,OUI,H, 2850,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,8,OUI,NON,H, 2850,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,NON,OUI,NON,NON,7,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,7,NON,OUI,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,F, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,8,NON,NON,H, 2850,NIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,H, 2850,ABRIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,8,OUI,NON,H, 2850,VERVA,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,F, 2850,NIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,VERVA,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2850,RAFFIN,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,RAFFIN,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,BAZIRE,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,NIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,5,NON,NON,F, 2100,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,OUI,OUI,OUI,NON,NON,5,NON,NON,F, 2100,BAZIRE,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,F, 2100,RAFFIN,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,OUI,5,OUI,NON,F, 2100,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,5,NON,NON,F, 2100,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,OUVRIE,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,BAZIRE,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,BAZIRE,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,RAFFIN,VINCENNES,24 NOVEMBRE 2016
OUI,NON,NON,OUI,NON,NON,3,OUI,NON,H, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,6,NON,NON,F, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,6,NON,OUI,F, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,6,NON,OUI,H, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,M, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,5,NON,NON,H, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2850,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2850,BAZIRE,VINCENNES,24 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,5,NON,NON,H, 2850,BIGEON,VINCENNES,24 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,BIGEON,VINCENNES,24 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,NIVARD,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,6,NON,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,H, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
OUI,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2100,BIGEON,VINCENNES,25 NOVEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2100,NIVARD,VINCENNES,25 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2100,VERVA,VINCENNES,25 NOVEMBRE 2016
OUI,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2100,ABRIVARD,VINCENNES,25 NOVEMBRE 2016
NON,OUI,NON,OUI,NON,NON,4,NON,NON,M, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,M, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,M, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
OUI,OUI,OUI,NON,NON,NON,4,NON,NON,M, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,F, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2700,ABRIVARD,VINCENNES,25 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,8,NON,NON,H, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,9,NON,NON,H, 2700,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2700,RAFFIN,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,8,OUI,NON,H, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,AUTRES,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,6,OUI,NON,M, 2850,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,NIVARD,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,OUVRIE,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,OUI,NON,7,OUI,NON,H, 2700,VERVA,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,H, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,7,NON,NON,F, 2700,RAFFIN,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,H, 2700,RAFFIN,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,OUI,NON,H, 2700,NIVARD,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,4,NON,NON,H, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
OUI,NON,NON,NON,NON,OUI,4,NON,NON,F, 2700,AUTRES,VINCENNES,26 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,F, 2700,ABRIVARD,VINCENNES,28 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,28 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,ABRIVARD,VINCENNES,28 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,BAZIRE,VINCENNES,28 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,AUTRES,VINCENNES,28 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,6,NON,NON,H, 2700,AUTRES,VINCENNES,28 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,ABRIVARD,VINCENNES,28 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,AUTRES,VINCENNES,28 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,BIGEON,VINCENNES,28 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,AUTRES,VINCENNES,28 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2850,NIVARD,VINCENNES,28 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,AUTRES,VINCENNES,28 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2850,BAZIRE,VINCENNES,28 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2850,AUTRES,VINCENNES,28 NOVEMBRE 2016
NON,NON,NON,NON,OUI,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,28 NOVEMBRE 2016
OUI,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,M, 2700,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,M, 2700,RAFFIN,VINCENNES,30 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,H, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,ABRIVARD,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,BAZIRE,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,6,NON,NON,H, 2700,AUTRES,VINCENNES,30 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,ABRIVARD,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,AUTRES,VINCENNES,30 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,BIGEON,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2850,NIVARD,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2850,BAZIRE,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2850,AUTRES,VINCENNES,30 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,5,NON,NON,H, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,ABRIVARD,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2175,BAZIRE,VINCENNES,30 NOVEMBRE 2016
NON,OUI,NON,NON,NON,OUI,7,NON,NON,M, 2100,VERCRUYSSE,VINCENNES,30 NOVEMBRE 2016
OUI,OUI,OUI,OUI,NON,NON,8,NON,NON,H, 2100,BAZIRE,VINCENNES,30 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,M, 2100,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,F, 2100,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2100,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,M, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,M, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,4,NON,NON,M, 2175,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2175,NIVARD,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,H, 2700,AUTRES,VINCENNES,30 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,ABRIVARD,VINCENNES,10 DECEMBRE 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,RAFFIN,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,BAZIRE,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,NON,NON,NON,3,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,NON,NON,OUI,3,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,OUI,NON,NON,3,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,M, 2700,NIVARD,VINCENNES,10 DECEMBRE 2015
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,RAFFIN,VINCENNES,10 DECEMBRE 2015
NON,NON,NON,NON,NON,NON,2,NON,NON,M, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,OUI,NON,NON,2,NON,NON,M, 2700,BAZIRE,VINCENNES,10 DECEMBRE 2015
NON,NON,NON,NON,NON,NON,2,OUI,NON,M, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
OUI,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,AUTRES,VINCENNES,10 DECEMBRE 2015
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,AUTRES,VINCENNES,10 DECEMBRE 2015
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2100,AUTRES,VINCENNES,10 DECEMBRE 2015
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2100,VERCRUYSSE,VINCENNES,10 DECEMBRE 2015
NON,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,AUTRES,VINCENNES,10 DECEMBRE 2015
OUI,NON,NON,NON,NON,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,10 DECEMBRE 2015
NON,NON,OUI,OUI,NON,NON,4,OUI,NON,F, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,ABRIVARD,VINCENNES,10 DECEMBRE 2016
OUI,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,BAZIRE,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,RAFFIN,VINCENNES,10 DECEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,BAZIRE,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2700,NIVARD,VINCENNES,10 DECEMBRE 2016
OUI,NON,NON,NON,NON,NON,7,NON,NON,F, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2700,RAFFIN,VINCENNES,10 DECEMBRE 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,ABRIVARD,VINCENNES,10 DECEMBRE 2016
NON,NON,NON,NON,NON,OUI,5,NON,NON,F, 2700,AUTRES,VINCENNES,10 DECEMBRE 2016
