Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,LONG,NIVARD,CAGNES,11 JANVIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,CAGNES,11 JANVIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,RAFFIN,VINCENNES,12 JANVIER 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,12 JANVIER 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,M,LONG,AUTRES,VINCENNES,12 JANVIER 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2014
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,NIVARD,VINCENNES,12 JANVIER 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2014
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,THOMAIN,VINCENNES,12 JANVIER 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2014
NON,OUI,OUI, ,NON, ,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2014
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2014
NON,OUI,OUI, ,NON, ,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,AUTRES,VINCENNES,12 JANVIER 2014
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,ABRIVARD,VINCENNES,12 JANVIER 2014
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,BAZIRE,VINCENNES,12 JANVIER 2014
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,12 JANVIER 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,NIVARD,VINCENNES,12 JANVIER 2014
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,12 JANVIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,RAFFIN,VINCENNES,12 JANVIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,OUVRIE,VINCENNES,12 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,VINCENNES,12 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,LEVESQUE,VINCENNES,12 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,NON,NON,NON,OUI,VIEUX,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,12 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,MARTENS,VINCENNES,12 JANVIER 2015
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,NON,NON,NON,OUI,VIEUX,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,COURT,AUTRES,VINCENNES,12 JANVIER 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,12 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,OUVRIE,VINCENNES,12 JANVIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,12 JANVIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,VINCENNES,12 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
OUI,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,ABRIVARD,VINCENNES,12 JANVIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,THOMAIN,VINCENNES,12 JANVIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,12 JANVIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,NIVARD,VINCENNES,12 JANVIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,RAFFIN,VINCENNES,12 JANVIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,12 JANVIER 2016
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,BIGEON,VINCENNES,12 JANVIER 2016
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,NON,NON,NON,NON,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,12 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,12 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,NON,NON,NON,NON,VIEUX,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,BIGEON,CAGNES,12 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,BIGEON,CAGNES,12 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,NIVARD,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,RAFFIN,CAGNES,12 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,RAFFIN,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,ABRIVARD,CAGNES,12 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,NIVARD,CAGNES,12 JANVIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,VERCRUYSSE,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,NIVARD,CAGNES,12 JANVIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,BIGEON,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,RAFFIN,CAGNES,12 JANVIER 2017
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,OUVRIE,VINCENNES,13 JANVIER 2014
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,THOMAIN,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2014
OUI,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2014
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,NIVARD,VINCENNES,13 JANVIER 2014
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,13 JANVIER 2014
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2014
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,MARTENS,VINCENNES,13 JANVIER 2014
OUI,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,CAGNES,13 JANVIER 2016
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,NIVARD,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,13 JANVIER 2016
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,THOMAIN,CAGNES,13 JANVIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,CAGNES,13 JANVIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,LEVESQUE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,DUBOIS,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,RAFFIN,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,OUVRIE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,LEVESQUE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,DUBOIS,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,RAFFIN,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,OUVRIE,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,LEVESQUE,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,NIVARD,CAGNES,13 JANVIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,CAGNES,13 JANVIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,MARTENS,CAGNES,13 JANVIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,OUI,M,LONG,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,OUI,H,LONG,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
OUI,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,13 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,MARTENS,VINCENNES,13 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,LONG,NIVARD,VINCENNES,13 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,NIVARD,VINCENNES,13 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
OUI,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,RAFFIN,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,OUVRIE,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,RAFFIN,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,OUVRIE,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,NIVARD,CAGNES,14 JANVIER 2016
